GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - Born in state of residence,Margin of Error; Total: - Born in state of residence,Estimate; Total: - Born in other state in the United States,Margin of Error; Total: - Born in other state in the United States,Estimate; Total: - Native; born outside the United States,Margin of Error; Total: - Native; born outside the United States,Estimate; Total: - Foreign born,Margin of Error; Total: - Foreign born
1400000US53033029003,53033029003,"Census Tract 290.03, King County, Washington",1185,400,267,220,55,67,20,31,843,332
1400000US53033029004,53033029004,"Census Tract 290.04, King County, Washington",241,206,53,53,9,16,0,12,179,162
1400000US53033029101,53033029101,"Census Tract 291.01, King County, Washington",799,132,224,83,18,21,10,16,547,112
1400000US53033029102,53033029102,"Census Tract 291.02, King County, Washington",718,216,260,79,86,112,0,12,372,150
1400000US53033029203,53033029203,"Census Tract 292.03, King County, Washington",299,123,67,47,0,12,0,12,232,97
1400000US53033029204,53033029204,"Census Tract 292.04, King County, Washington",1447,339,533,235,57,73,0,17,857,210
1400000US53033029205,53033029205,"Census Tract 292.05, King County, Washington",517,139,80,47,37,49,0,12,400,139
1400000US53033029206,53033029206,"Census Tract 292.06, King County, Washington",329,115,99,55,17,26,32,31,181,87
1400000US53033029303,53033029303,"Census Tract 293.03, King County, Washington",1845,386,521,213,168,99,66,72,1090,298
1400000US53033029304,53033029304,"Census Tract 293.04, King County, Washington",1259,224,345,150,111,63,16,20,787,166
1400000US53033029305,53033029305,"Census Tract 293.05, King County, Washington",1058,332,218,89,21,33,15,21,804,274
1400000US53033029306,53033029306,"Census Tract 293.06, King County, Washington",986,203,313,168,53,45,7,11,613,149
1400000US53033029307,53033029307,"Census Tract 293.07, King County, Washington",1001,281,347,132,44,41,42,29,568,200
1400000US53033029403,53033029403,"Census Tract 294.03, King County, Washington",2083,279,540,152,56,54,98,64,1389,256
1400000US53033029405,53033029405,"Census Tract 294.05, King County, Washington",1251,295,239,99,98,79,0,17,914,255
1400000US53033029406,53033029406,"Census Tract 294.06, King County, Washington",1968,308,430,131,93,67,52,62,1393,233
1400000US53033029407,53033029407,"Census Tract 294.07, King County, Washington",1020,314,192,88,160,96,23,21,645,249
1400000US53033029408,53033029408,"Census Tract 294.08, King County, Washington",827,147,177,88,85,68,0,12,565,161
1400000US53033029502,53033029502,"Census Tract 295.02, King County, Washington",1951,643,475,242,34,40,56,74,1386,520
1400000US53033029503,53033029503,"Census Tract 295.03, King County, Washington",1989,712,353,253,254,180,56,65,1326,480
1400000US53033029504,53033029504,"Census Tract 295.04, King County, Washington",1032,361,251,167,81,81,0,17,700,250
1400000US53033029601,53033029601,"Census Tract 296.01, King County, Washington",1869,422,397,272,293,122,25,31,1154,281
1400000US53033029602,53033029602,"Census Tract 296.02, King County, Washington",1261,256,198,103,61,47,26,41,976,236
1400000US53033029700,53033029700,"Census Tract 297, King County, Washington",670,494,54,45,54,48,0,17,562,447
1400000US53033029801,53033029801,"Census Tract 298.01, King County, Washington",1112,374,157,76,128,82,21,38,806,333
1400000US53033029802,53033029802,"Census Tract 298.02, King County, Washington",988,293,292,137,32,45,42,53,622,209
1400000US53033029901,53033029901,"Census Tract 299.01, King County, Washington",544,132,183,90,32,30,1,3,328,132
1400000US53033029902,53033029902,"Census Tract 299.02, King County, Washington",486,134,121,80,38,32,0,12,327,83
1400000US53033030003,53033030003,"Census Tract 300.03, King County, Washington",570,217,145,91,81,90,8,13,336,156
1400000US53033030004,53033030004,"Census Tract 300.04, King County, Washington",940,444,135,135,141,117,76,112,588,252
1400000US53033030005,53033030005,"Census Tract 300.05, King County, Washington",740,291,78,60,52,65,13,19,597,236
1400000US53033030006,53033030006,"Census Tract 300.06, King County, Washington",399,130,25,23,8,13,13,15,353,119
1400000US53033030100,53033030100,"Census Tract 301, King County, Washington",794,395,0,17,0,17,0,17,794,395
1400000US53033030201,53033030201,"Census Tract 302.01, King County, Washington",720,208,110,73,93,97,0,17,517,166
1400000US53033030202,53033030202,"Census Tract 302.02, King County, Washington",985,313,90,87,93,109,0,17,802,265
1400000US53033030304,53033030304,"Census Tract 303.04, King County, Washington",679,230,81,48,81,72,0,12,517,185
1400000US53033030305,53033030305,"Census Tract 303.05, King County, Washington",859,203,206,112,95,85,85,93,473,110
1400000US53033030306,53033030306,"Census Tract 303.06, King County, Washington",657,140,79,56,75,53,35,30,468,128
1400000US53033030308,53033030308,"Census Tract 303.08, King County, Washington",979,315,218,149,18,29,0,17,743,278
1400000US53033030309,53033030309,"Census Tract 303.09, King County, Washington",577,252,30,33,55,51,0,17,492,228
1400000US53033030310,53033030310,"Census Tract 303.10, King County, Washington",1719,239,477,151,251,119,12,20,979,145
1400000US53033030311,53033030311,"Census Tract 303.11, King County, Washington",564,238,99,66,47,46,45,54,373,160
1400000US53033030312,53033030312,"Census Tract 303.12, King County, Washington",574,248,82,69,60,62,41,54,391,197
1400000US53033030313,53033030313,"Census Tract 303.13, King County, Washington",510,238,67,56,17,25,56,69,370,179
1400000US53033030314,53033030314,"Census Tract 303.14, King County, Washington",1020,403,113,76,10,16,46,50,851,406
1400000US53033030401,53033030401,"Census Tract 304.01, King County, Washington",1095,491,185,178,120,152,14,22,776,343
1400000US53033030403,53033030403,"Census Tract 304.03, King County, Washington",686,119,113,55,13,20,21,23,539,134
1400000US53033030404,53033030404,"Census Tract 304.04, King County, Washington",244,127,9,13,23,26,0,12,212,118
1400000US53033030501,53033030501,"Census Tract 305.01, King County, Washington",144,65,4,6,0,12,0,12,140,65
1400000US53033030503,53033030503,"Census Tract 305.03, King County, Washington",468,237,126,100,0,17,36,53,306,185
1400000US53033030504,53033030504,"Census Tract 305.04, King County, Washington",296,159,37,38,13,18,0,12,246,143
1400000US53033030600,53033030600,"Census Tract 306, King County, Washington",527,208,66,72,0,17,11,17,450,229
1400000US53033030700,53033030700,"Census Tract 307, King County, Washington",219,152,60,48,24,38,0,12,135,106
1400000US53033030801,53033030801,"Census Tract 308.01, King County, Washington",125,119,13,21,0,17,0,17,112,118
1400000US53033030802,53033030802,"Census Tract 308.02, King County, Washington",163,145,71,79,0,12,7,13,85,74
1400000US53033030901,53033030901,"Census Tract 309.01, King County, Washington",320,93,63,54,14,23,20,20,223,100
1400000US53033030902,53033030902,"Census Tract 309.02, King County, Washington",685,318,251,180,66,56,0,17,368,209
1400000US53033031000,53033031000,"Census Tract 310, King County, Washington",416,157,143,107,49,35,0,12,224,97
1400000US53033031100,53033031100,"Census Tract 311, King County, Washington",385,214,61,44,33,29,2,3,289,190
1400000US53033031202,53033031202,"Census Tract 312.02, King County, Washington",8,15,0,17,0,17,0,17,8,15
1400000US53033031204,53033031204,"Census Tract 312.04, King County, Washington",237,158,104,75,17,29,0,17,116,85
1400000US53033031205,53033031205,"Census Tract 312.05, King County, Washington",992,322,171,111,149,117,49,61,623,240
1400000US53033031206,53033031206,"Census Tract 312.06, King County, Washington",1065,392,116,74,111,77,0,17,838,346
1400000US53033031301,53033031301,"Census Tract 313.01, King County, Washington",18,29,18,29,0,12,0,12,0,12
1400000US53033031302,53033031302,"Census Tract 313.02, King County, Washington",0,12,0,12,0,12,0,12,0,12
1400000US53033031400,53033031400,"Census Tract 314, King County, Washington",85,89,0,17,0,17,57,84,28,32
1400000US53033031501,53033031501,"Census Tract 315.01, King County, Washington",136,193,63,95,7,10,0,12,66,98
1400000US53033031502,53033031502,"Census Tract 315.02, King County, Washington",52,50,29,30,23,36,0,12,0,12
1400000US53033031601,53033031601,"Census Tract 316.01, King County, Washington",246,125,46,52,10,15,0,17,190,130
1400000US53033031603,53033031603,"Census Tract 316.03, King County, Washington",295,138,98,93,18,27,0,17,179,70
1400000US53033031604,53033031604,"Census Tract 316.04, King County, Washington",441,92,93,62,77,51,41,38,230,74
1400000US53033031605,53033031605,"Census Tract 316.05, King County, Washington",125,84,10,18,22,35,0,12,93,79
1400000US53033031703,53033031703,"Census Tract 317.03, King County, Washington",945,434,258,245,117,106,37,43,533,192
1400000US53033031704,53033031704,"Census Tract 317.04, King County, Washington",1267,324,248,75,135,111,21,23,863,264
1400000US53033031705,53033031705,"Census Tract 317.05, King County, Washington",519,111,133,87,38,49,78,90,270,111
1400000US53033031706,53033031706,"Census Tract 317.06, King County, Washington",1179,193,337,115,90,78,19,29,733,154
1400000US53033031800,53033031800,"Census Tract 318, King County, Washington",526,157,149,77,69,55,23,27,285,121
1400000US53033031903,53033031903,"Census Tract 319.03, King County, Washington",802,138,349,107,47,44,0,17,406,112
1400000US53033031904,53033031904,"Census Tract 319.04, King County, Washington",96,56,19,25,41,33,0,12,36,36
1400000US53033031906,53033031906,"Census Tract 319.06, King County, Washington",606,115,186,66,30,31,20,29,370,72
1400000US53033031907,53033031907,"Census Tract 319.07, King County, Washington",1478,319,397,237,21,32,0,17,1060,283
1400000US53033031908,53033031908,"Census Tract 319.08, King County, Washington",393,294,66,65,142,151,29,30,156,125
1400000US53033031909,53033031909,"Census Tract 319.09, King County, Washington",357,146,81,52,81,62,18,27,177,88
1400000US53033032002,53033032002,"Census Tract 320.02, King County, Washington",135,125,0,12,30,45,0,12,105,83
1400000US53033032003,53033032003,"Census Tract 320.03, King County, Washington",59,51,0,17,0,17,0,17,59,51
1400000US53033032005,53033032005,"Census Tract 320.05, King County, Washington",423,175,40,54,39,43,75,56,269,129
1400000US53033032006,53033032006,"Census Tract 320.06, King County, Washington",192,75,17,27,46,40,9,14,120,71
1400000US53033032007,53033032007,"Census Tract 320.07, King County, Washington",69,52,0,12,0,12,0,12,69,52
1400000US53033032008,53033032008,"Census Tract 320.08, King County, Washington",147,96,80,63,0,12,0,12,67,44
1400000US53033032010,53033032010,"Census Tract 320.10, King County, Washington",238,123,106,82,18,29,0,17,114,104
1400000US53033032011,53033032011,"Census Tract 320.11, King County, Washington",198,87,51,45,42,44,0,12,105,59
1400000US53033032102,53033032102,"Census Tract 321.02, King County, Washington",140,112,37,46,23,27,0,17,80,74
1400000US53033032103,53033032103,"Census Tract 321.03, King County, Washington",491,129,139,100,39,35,0,12,313,108
1400000US53033032104,53033032104,"Census Tract 321.04, King County, Washington",427,214,53,54,85,50,17,27,272,170
1400000US53033032203,53033032203,"Census Tract 322.03, King County, Washington",2374,317,593,121,169,93,32,52,1580,269
1400000US53033032207,53033032207,"Census Tract 322.07, King County, Washington",615,200,100,83,97,70,0,12,418,125
1400000US53033032208,53033032208,"Census Tract 322.08, King County, Washington",1993,402,459,176,150,110,42,55,1342,352
1400000US53033032210,53033032210,"Census Tract 322.10, King County, Washington",3672,617,805,305,495,257,33,50,2339,471
1400000US53033032211,53033032211,"Census Tract 322.11, King County, Washington",1328,198,291,100,208,96,0,17,829,149
1400000US53033032212,53033032212,"Census Tract 322.12, King County, Washington",2814,562,550,180,468,290,167,253,1629,287
1400000US53033032213,53033032213,"Census Tract 322.13, King County, Washington",933,152,166,48,150,55,0,12,617,115
1400000US53033032214,53033032214,"Census Tract 322.14, King County, Washington",2457,297,485,109,323,105,18,21,1631,229
1400000US53033032215,53033032215,"Census Tract 322.15, King County, Washington",1911,220,424,104,162,53,7,12,1318,190
1400000US53033032307,53033032307,"Census Tract 323.07, King County, Washington",231,127,65,61,44,41,0,17,122,70
1400000US53033032309,53033032309,"Census Tract 323.09, King County, Washington",2668,431,223,106,256,121,14,24,2175,384
1400000US53033032311,53033032311,"Census Tract 323.11, King County, Washington",267,106,20,29,64,73,0,17,183,96
1400000US53033032313,53033032313,"Census Tract 323.13, King County, Washington",3102,425,539,130,270,107,0,17,2293,400
1400000US53033032315,53033032315,"Census Tract 323.15, King County, Washington",311,84,59,39,35,37,13,18,204,55
1400000US53033032316,53033032316,"Census Tract 323.16, King County, Washington",1259,219,222,97,238,98,59,66,740,145
1400000US53033032317,53033032317,"Census Tract 323.17, King County, Washington",627,299,91,78,86,69,0,17,450,223
1400000US53033032318,53033032318,"Census Tract 323.18, King County, Washington",2050,298,449,137,173,81,22,32,1406,212
1400000US53033032319,53033032319,"Census Tract 323.19, King County, Washington",403,296,37,46,53,55,0,17,313,287
1400000US53033032320,53033032320,"Census Tract 323.20, King County, Washington",301,75,48,41,52,50,0,12,201,64
1400000US53033032321,53033032321,"Census Tract 323.21, King County, Washington",1667,171,403,88,234,103,15,18,1015,140
1400000US53033032322,53033032322,"Census Tract 323.22, King County, Washington",462,61,88,62,97,45,0,12,277,73
1400000US53033032323,53033032323,"Census Tract 323.23, King County, Washington",1293,349,261,99,149,108,0,17,883,215
1400000US53033032324,53033032324,"Census Tract 323.24, King County, Washington",1396,346,222,77,161,94,0,17,1013,301
1400000US53033032325,53033032325,"Census Tract 323.25, King County, Washington",1697,435,132,89,263,179,64,100,1238,320
1400000US53033032326,53033032326,"Census Tract 323.26, King County, Washington",462,72,125,44,14,21,0,12,323,70
1400000US53033032327,53033032327,"Census Tract 323.27, King County, Washington",325,94,50,41,15,17,9,13,251,78
1400000US53033032328,53033032328,"Census Tract 323.28, King County, Washington",351,108,66,64,140,68,0,12,145,80
1400000US53033032329,53033032329,"Census Tract 323.29, King County, Washington",4235,478,984,198,368,195,68,85,2815,394
1400000US53033032401,53033032401,"Census Tract 324.01, King County, Washington",157,135,22,34,19,32,0,17,116,113
1400000US53033032402,53033032402,"Census Tract 324.02, King County, Washington",101,75,43,42,20,33,0,17,38,49
1400000US53033032500,53033032500,"Census Tract 325, King County, Washington",182,73,55,50,19,19,34,29,74,43
1400000US53033032601,53033032601,"Census Tract 326.01, King County, Washington",66,62,0,12,0,12,20,33,46,53
1400000US53033032602,53033032602,"Census Tract 326.02, King County, Washington",1559,413,363,140,162,88,112,123,922,314
1400000US53033032702,53033032702,"Census Tract 327.02, King County, Washington",52,42,0,17,36,31,0,17,16,27
1400000US53033032703,53033032703,"Census Tract 327.03, King County, Washington",86,68,0,12,0,12,0,12,86,68
1400000US53033032704,53033032704,"Census Tract 327.04, King County, Washington",55,59,0,17,13,29,0,17,42,50
1400000US53033032800,53033032800,"Census Tract 328, King County, Washington",10,12,0,12,4,9,0,12,6,9
1400000US53033990100,53033990100,"Census Tract 9901, King County, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5300100,5300100,"Aberdeen city, Washington",249,171,149,154,15,26,9,16,76,55
1600000US5300135,5300135,"Aberdeen Gardens CDP, Washington",1,3,0,12,1,3,0,12,0,12
1600000US5300275,5300275,"Acme CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5300380,5300380,"Addy CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5300800,5300800,"Ahtanum CDP, Washington",10,16,0,12,10,16,0,12,0,12
1600000US5300905,5300905,"Airway Heights city, Washington",481,153,64,39,63,45,101,105,253,97
1600000US5301010,5301010,"Albion town, Washington",4,6,0,12,4,6,0,12,0,12
1600000US5301045,5301045,"Alder CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5301150,5301150,"Alderton CDP, Washington",33,32,0,12,17,18,0,12,16,19
1600000US5301185,5301185,"Alderwood Manor CDP, Washington",1614,458,261,121,153,94,21,24,1179,395
1600000US5301255,5301255,"Alger CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5301290,5301290,"Algona city, Washington",326,94,63,54,14,23,20,20,229,99
1600000US5301430,5301430,"Allyn CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5301500,5301500,"Almira town, Washington",9,10,0,12,0,12,7,10,2,4
1600000US5301745,5301745,"Altoona CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5301780,5301780,"Amanda Park CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5301850,5301850,"Amboy CDP, Washington",9,10,0,12,6,9,0,12,3,5
1600000US5301920,5301920,"Ames Lake CDP, Washington",91,67,10,17,25,35,0,12,56,37
1600000US5301990,5301990,"Anacortes city, Washington",434,120,62,42,49,18,18,13,305,91
1600000US5302060,5302060,"Anderson Island CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5302585,5302585,"Arlington city, Washington",468,173,40,36,27,40,19,23,382,165
1600000US5302620,5302620,"Arlington Heights CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5302910,5302910,"Artondale CDP, Washington",168,83,41,38,13,21,0,19,114,69
1600000US5303005,5303005,"Ashford CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5303075,5303075,"Asotin city, Washington",6,10,0,12,0,12,0,12,6,10
1600000US5303180,5303180,"Auburn city, Washington",7632,850,1455,324,626,174,262,153,5289,681
1600000US5303736,5303736,"Bainbridge Island city, Washington",803,257,134,92,190,111,11,17,468,186
1600000US5304100,5304100,"Bangor Base CDP, Washington",181,131,0,17,51,36,32,31,98,74
1600000US5304125,5304125,"Banks Lake South CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5304195,5304195,"Barberton CDP, Washington",317,230,40,48,63,62,18,29,196,127
1600000US5304300,5304300,"Baring CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5304347,5304347,"Barney's Junction CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5304370,5304370,"Barstow CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5304405,5304405,"Basin City CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5304475,5304475,"Battle Ground city, Washington",455,256,124,120,89,97,0,19,242,115
1600000US5304615,5304615,"Bay Center CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5304790,5304790,"Bay View CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5304895,5304895,"Beaux Arts Village town, Washington",20,17,3,4,8,13,0,12,9,9
1600000US5305140,5305140,"Belfair CDP, Washington",39,35,0,12,0,12,0,12,39,35
1600000US5305210,5305210,"Bellevue city, Washington",47056,1649,7523,704,4281,439,476,166,34776,1392
1600000US5305245,5305245,"Bell Hill CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5305280,5305280,"Bellingham city, Washington",5302,533,914,259,839,295,314,151,3235,470
1600000US5305560,5305560,"Benton City city, Washington",11,14,0,12,0,12,0,12,11,14
1600000US5305735,5305735,"Bethel CDP, Washington",179,93,54,51,18,21,20,23,87,46
1600000US5305980,5305980,"Bickleton CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5306050,5306050,"Big Lake CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5306085,5306085,"Bingen city, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5306190,5306190,"Birch Bay CDP, Washington",127,90,19,32,26,41,0,17,82,83
1600000US5306330,5306330,"Black Diamond city, Washington",156,94,10,18,22,35,0,12,124,88
1600000US5306505,5306505,"Blaine city, Washington",542,234,0,17,26,34,115,114,401,213
1600000US5306855,5306855,"Blyn CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5307170,5307170,"Bonney Lake city, Washington",471,170,109,71,63,46,0,19,299,124
1600000US5307380,5307380,"Bothell city, Washington",6258,642,1284,272,839,210,82,65,4053,478
1600000US5307390,5307390,"Bothell East CDP, Washington",3282,688,514,143,396,189,17,28,2355,534
1600000US5307395,5307395,"Bothell West CDP, Washington",3377,488,856,210,375,174,87,62,2059,327
1600000US5307397,5307397,"Boulevard Park CDP, Washington",507,280,136,107,47,45,0,12,324,212
1600000US5307485,5307485,"Boyds CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5307590,5307590,"Brady CDP, Washington",25,38,0,12,0,12,0,12,25,38
1600000US5307695,5307695,"Bremerton city, Washington",2051,335,238,119,166,81,79,47,1568,274
1600000US5307835,5307835,"Brewster city, Washington",5,9,0,12,0,12,0,12,5,9
1600000US5307870,5307870,"Bridgeport city, Washington",27,35,4,5,0,12,0,12,23,30
1600000US5307940,5307940,"Brier city, Washington",439,154,138,78,27,34,7,11,267,98
1600000US5308080,5308080,"Brinnon CDP, Washington",4,6,0,12,0,12,0,12,4,6
1600000US5308325,5308325,"Browns Point CDP, Washington",20,15,4,5,0,12,0,12,16,12
1600000US5308465,5308465,"Brush Prairie CDP, Washington",9,14,0,12,0,12,0,12,9,14
1600000US5308500,5308500,"Bryant CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5308552,5308552,"Bryn Mawr-Skyway CDP, Washington",5985,760,1398,408,228,156,141,122,4218,662
1600000US5308570,5308570,"Buckley city, Washington",47,33,26,33,0,12,0,12,21,25
1600000US5308605,5308605,"Bucoda town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5308640,5308640,"Buena CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5308770,5308770,"Bunk Foss CDP, Washington",73,52,13,21,12,19,7,12,41,37
1600000US5308780,5308780,"Burbank CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5308850,5308850,"Burien city, Washington",6202,894,1852,407,146,81,88,57,4116,733
1600000US5308885,5308885,"Burley CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5308920,5308920,"Burlington city, Washington",154,107,32,34,20,27,0,17,102,100
1600000US5309365,5309365,"Camano CDP, Washington",246,114,26,31,40,42,0,19,180,96
1600000US5309480,5309480,"Camas city, Washington",1677,232,213,81,336,112,79,52,1049,165
1600000US5309810,5309810,"Canterwood CDP, Washington",297,152,70,97,34,53,14,28,179,87
1600000US5309820,5309820,"Canyon Creek CDP, Washington",12,19,12,19,0,12,0,12,0,12
1600000US5309970,5309970,"Carbonado town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5310075,5310075,"Carlsborg CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5310215,5310215,"Carnation city, Washington",60,57,6,8,9,13,11,16,34,30
1600000US5310320,5310320,"Carson CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5310455,5310455,"Cascade Valley CDP, Washington",16,24,0,12,16,24,0,12,0,12
1600000US5310495,5310495,"Cashmere city, Washington",46,56,0,12,0,12,0,12,46,56
1600000US5310565,5310565,"Castle Rock city, Washington",31,47,0,12,0,12,0,12,31,47
1600000US5310600,5310600,"Cathcart CDP, Washington",49,78,19,30,0,12,0,12,30,48
1600000US5310635,5310635,"Cathlamet town, Washington",13,21,0,12,0,12,0,12,13,21
1600000US5310645,5310645,"Cavalero CDP, Washington",54,44,0,17,22,24,0,17,32,37
1600000US5311090,5311090,"Centerville CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5311160,5311160,"Centralia city, Washington",168,130,44,51,0,19,25,38,99,95
1600000US5311195,5311195,"Central Park CDP, Washington",34,54,0,12,0,12,0,12,34,54
1600000US5311325,5311325,"Chain Lake CDP, Washington",11,18,0,12,0,12,0,12,11,18
1600000US5311475,5311475,"Chehalis city, Washington",28,28,5,9,8,16,0,17,15,18
1600000US5311615,5311615,"Chelan city, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5311685,5311685,"Chelan Falls CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5311825,5311825,"Cheney city, Washington",378,178,111,80,81,85,23,29,163,100
1600000US5312015,5312015,"Cherry Grove CDP, Washington",1,2,0,12,0,12,0,12,1,2
1600000US5312140,5312140,"Chewelah city, Washington",34,40,0,12,0,12,0,12,34,40
1600000US5312175,5312175,"Chico CDP, Washington",447,172,94,65,97,76,15,22,241,88
1600000US5312315,5312315,"Chinook CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5312525,5312525,"Clallam Bay CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5312630,5312630,"Clarkston city, Washington",54,34,0,17,20,21,2,5,32,25
1600000US5312680,5312680,"Clarkston Heights-Vineland CDP, Washington",141,66,12,19,54,27,0,17,75,38
1600000US5312735,5312735,"Clayton CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5312820,5312820,"Clear Lake CDP (Pierce County), Washington",0,12,0,12,0,12,0,12,0,12
1600000US5312840,5312840,"Clear Lake CDP (Skagit County), Washington",0,12,0,12,0,12,0,12,0,12
1600000US5312875,5312875,"Clearview CDP, Washington",221,121,85,64,45,57,20,31,71,38
1600000US5312945,5312945,"Cle Elum city, Washington",9,16,0,12,9,16,0,12,0,12
1600000US5313015,5313015,"Cliffdell CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5313155,5313155,"Clinton CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5313215,5313215,"Clover Creek CDP, Washington",321,141,47,31,12,18,8,15,254,110
1600000US5313365,5313365,"Clyde Hill city, Washington",561,89,114,44,71,38,0,12,376,67
1600000US5313595,5313595,"Cohassett Beach CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5313785,5313785,"Colfax city, Washington",35,36,0,12,0,12,0,12,35,36
1600000US5313855,5313855,"College Place city, Washington",96,57,0,17,33,34,0,17,63,45
1600000US5313890,5313890,"Colton town, Washington",2,5,0,12,0,12,0,12,2,5
1600000US5314170,5314170,"Colville city, Washington",106,75,35,52,0,12,0,12,71,38
1600000US5314310,5314310,"Conconully town, Washington",2,3,1,2,0,12,1,2,0,12
1600000US5314380,5314380,"Concrete town, Washington",9,11,0,12,3,5,6,10,0,12
1600000US5314485,5314485,"Connell city, Washington",190,128,61,57,0,17,0,17,129,102
1600000US5314520,5314520,"Conway CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5314660,5314660,"Copalis Beach CDP, Washington",14,23,0,12,0,12,0,12,14,23
1600000US5314870,5314870,"Cosmopolis city, Washington",3,6,3,6,0,12,0,12,0,12
1600000US5314940,5314940,"Cottage Lake CDP, Washington",1602,241,283,114,271,123,0,22,1048,186
1600000US5315080,5315080,"Coulee City town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5315115,5315115,"Coulee Dam town, Washington",10,11,8,10,2,4,0,12,0,12
1600000US5315150,5315150,"Country Homes CDP, Washington",131,65,16,19,23,19,16,23,76,41
1600000US5315185,5315185,"Coupeville town, Washington",67,45,0,12,23,32,0,12,44,33
1600000US5315290,5315290,"Covington city, Washington",2154,306,513,165,167,101,172,119,1302,241
1600000US5315325,5315325,"Cowiche CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5315710,5315710,"Creston town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5315780,5315780,"Crocker CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5316165,5316165,"Curlew CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5316170,5316170,"Curlew Lake CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5316340,5316340,"Cusick town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5316375,5316375,"Custer CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5316550,5316550,"Dallesport CDP, Washington",27,23,0,12,12,17,0,12,15,20
1600000US5316585,5316585,"Danville CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5316690,5316690,"Darrington town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5316760,5316760,"Dash Point CDP, Washington",91,50,18,17,17,16,4,5,52,34
1600000US5316795,5316795,"Davenport city, Washington",5,7,0,12,5,7,0,12,0,12
1600000US5316970,5316970,"Dayton city, Washington",99,86,35,27,0,12,0,12,64,61
1600000US5317215,5317215,"Deep River CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5317320,5317320,"Deer Park city, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5317495,5317495,"Deming CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5317617,5317617,"Desert Aire CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5317635,5317635,"Des Moines city, Washington",3897,835,885,295,343,139,93,66,2576,816
1600000US5317880,5317880,"Disautel CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5318055,5318055,"Dixie CDP, Washington",0,12,0,12,0,12,0,12,0,12
